Date,Ticker,Open,Close,Ticker_key
2019-02-13,MSFT,100.93593319190276,100.2880630493164,MSFT
2019-02-14,MSFT,99.81859615436956,100.37257385253906,MSFT
2019-02-15,MSFT,101.32090022721418,101.61196899414062,MSFT
2019-02-16,MSFT,101.32090022721418,101.61196899414062,MSFT
2019-02-17,MSFT,101.32090022721418,101.61196899414062,MSFT
2019-02-18,MSFT,101.32090022721418,101.61196899414062,MSFT
2019-02-19,MSFT,101.20823870714902,101.56503295898438,MSFT
2019-02-20,MSFT,101.70647255486158,101.03697967529295,MSFT
2019-02-21,MSFT,100.80124868893874,103.16805267333984,MSFT
2019-02-22,MSFT,103.77152684523924,104.6390380859375,MSFT
2019-02-23,MSFT,103.77152684523924,104.6390380859375,MSFT
2019-02-24,MSFT,103.77152684523924,104.6390380859375,MSFT
2019-02-25,MSFT,105.38395482710636,105.22364807128906,MSFT
2019-02-26,MSFT,104.91250276636362,105.94974517822266,MSFT
2019-02-27,MSFT,105.3179726301222,105.77058410644533,MSFT
2019-02-28,MSFT,105.64800419699304,105.6385726928711,MSFT
2019-03-01,MSFT,106.44950859126897,106.11004638671876,MSFT
2019-03-02,MSFT,106.44950859126897,106.11004638671876,MSFT
2019-03-03,MSFT,106.44950859126897,106.11004638671876,MSFT
2019-03-04,MSFT,106.57210489143634,105.85546875,MSFT
2019-03-05,MSFT,105.84600203323028,105.32737731933594,MSFT
2019-03-06,MSFT,105.48771397224722,105.3745574951172,MSFT
2019-03-07,MSFT,105.04452840737784,104.09214782714844,MSFT
2019-03-08,MSFT,102.93228948028845,104.20526885986328,MSFT
2019-03-09,MSFT,102.93228948028845,104.20526885986328,MSFT
2019-03-10,MSFT,102.93228948028845,104.20526885986328,MSFT
2019-03-11,MSFT,104.6578993118723,106.39292907714844,MSFT
2019-03-12,MSFT,106.38350869107576,107.13787078857422,MSFT
2019-03-13,MSFT,107.61875007207269,107.96764373779295,MSFT
2019-03-14,MSFT,108.00537761917492,108.05252075195312,MSFT
2019-03-15,MSFT,108.75972291280934,109.29721069335938,MSFT
2019-03-16,MSFT,108.75972291280934,109.29721069335938,MSFT
2019-03-17,MSFT,108.75972291280934,109.29721069335938,MSFT
2019-03-18,MSFT,109.54235052340584,110.86248016357422,MSFT
2019-03-19,MSFT,111.35283514002371,110.9379425048828,MSFT
2019-03-20,MSFT,110.69276500346072,110.81534576416016,MSFT
2019-03-21,MSFT,110.45701378895302,113.36129760742188,MSFT
2019-03-22,MSFT,112.68241474469588,110.3721923828125,MSFT
2019-03-23,MSFT,112.68241474469588,110.3721923828125,MSFT
2019-03-24,MSFT,112.68241474469588,110.3721923828125,MSFT
2019-03-25,MSFT,109.91012287804412,110.94737243652344,MSFT
2019-03-26,MSFT,111.85262133369952,111.1831283569336,MSFT
2019-03-27,MSFT,111.15481288454106,110.10813903808594,MSFT
2019-03-28,MSFT,110.73992390981547,110.25901794433594,MSFT
2019-03-29,MSFT,111.3339836682537,111.2114028930664,MSFT
2019-03-30,MSFT,111.3339836682537,111.2114028930664,MSFT
2019-03-31,MSFT,111.3339836682537,111.2114028930664,MSFT
2019-04-01,MSFT,112.16377596502755,112.2297821044922,MSFT
2019-04-02,MSFT,112.267480107833,112.39006805419922,MSFT
2019-04-03,MSFT,113.02186250263262,113.1255874633789,MSFT
2019-04-04,MSFT,113.24817238992198,112.5503921508789,MSFT
2019-04-05,MSFT,112.57867353954832,113.0501480102539,MSFT
2019-04-06,MSFT,112.57867353954832,113.0501480102539,MSFT
2019-04-07,MSFT,112.57867353954832,113.0501480102539,MSFT
2019-04-08,MSFT,112.9747341383358,113.087890625,MSFT
2019-04-09,MSFT,111.862026836755,112.47494506835938,MSFT
2019-04-10,MSFT,112.92755478343454,113.33302307128906,MSFT
2019-04-11,MSFT,113.66306816136388,113.46504974365234,MSFT
2019-04-12,MSFT,113.7573478896777,114.0496597290039,MSFT
2019-04-13,MSFT,113.7573478896777,114.0496597290039,MSFT
2019-04-14,MSFT,113.7573478896777,114.0496597290039,MSFT
2019-04-15,MSFT,114.04021885338756,114.1439437866211,MSFT
2019-04-16,MSFT,114.70031204076705,113.87994384765624,MSFT
2019-04-17,MSFT,114.3231142472318,114.8228759765625,MSFT
2019-04-18,MSFT,115.21892405602482,116.33160400390624,MSFT
2019-04-19,MSFT,115.21892405602482,116.33160400390624,MSFT
2019-04-20,MSFT,115.21892405602482,116.33160400390624,MSFT
2019-04-21,MSFT,115.21892405602482,116.33160400390624,MSFT
2019-04-22,MSFT,115.62440248432284,116.6993637084961,MSFT
2019-04-23,MSFT,117.01995307674903,118.28350830078124,MSFT
2019-04-24,MSFT,118.61354312013762,117.87804412841795,MSFT
2019-04-25,MSFT,122.63993973101805,121.78185272216795,MSFT
2019-04-26,MSFT,122.30044407247657,122.47960662841795,MSFT
2019-04-27,MSFT,122.30044407247657,122.47960662841795,MSFT
2019-04-28,MSFT,122.30044407247657,122.47960662841795,MSFT
2019-04-29,MSFT,122.48904389743252,122.36647033691406,MSFT
2019-04-30,MSFT,122.4041713386844,123.14910888671876,MSFT
2019-05-01,MSFT,123.08312866373431,120.58431243896484,MSFT
2019-05-02,MSFT,120.67862161208564,119.00959777832033,MSFT
2019-05-03,MSFT,120.0939694921089,121.54610443115234,MSFT
2019-05-04,MSFT,120.0939694921089,121.54610443115234,MSFT
2019-05-05,MSFT,120.0939694921089,121.54610443115234,MSFT
2019-05-06,MSFT,119.1793127944082,120.83889770507812,MSFT
2019-05-07,MSFT,119.24531437287688,118.35894012451172,MSFT
2019-05-08,MSFT,118.28352693766166,118.34953308105467,MSFT
2019-05-09,MSFT,117.19912057585154,118.340087890625,MSFT
2019-05-10,MSFT,117.7837574460418,119.8770980834961,MSFT
2019-05-11,MSFT,117.7837574460418,119.8770980834961,MSFT
2019-05-12,MSFT,117.7837574460418,119.8770980834961,MSFT
2019-05-13,MSFT,117.02940266417228,116.31275939941406,MSFT
2019-05-14,MSFT,116.80309981264176,117.6140365600586,MSFT
2019-05-15,MSFT,117.60455846319944,119.2702865600586,MSFT
2019-05-16,MSFT,119.96119078623776,122.02442169189452,MSFT
2019-05-17,MSFT,121.43763119749865,121.2104949951172,MSFT
2019-05-18,MSFT,121.43763119749865,121.2104949951172,MSFT
2019-05-19,MSFT,121.43763119749865,121.2104949951172,MSFT
2019-05-20,MSFT,119.7435069487684,119.45957946777344,MSFT
2019-05-21,MSFT,120.60476109108193,120.1031494140625,MSFT
2019-05-22,MSFT,119.83815220205992,120.8319091796875,MSFT
2019-05-23,MSFT,119.44063276155102,119.42170715332033,MSFT
2019-05-24,MSFT,120.11262021235272,119.47850036621094,MSFT
2019-05-25,MSFT,120.11262021235272,119.47850036621094,MSFT
2019-05-26,MSFT,120.11262021235272,119.47850036621094,MSFT
2019-05-27,MSFT,120.11262021235272,119.47850036621094,MSFT
2019-05-28,MSFT,120.17888155457452,119.40280151367188,MSFT
2019-05-29,MSFT,118.66456684474714,118.24813842773438,MSFT
2019-05-30,MSFT,118.55100665703544,118.99583435058594,MSFT
2019-05-31,MSFT,117.57619346662064,117.05564880371094,MSFT
2019-06-01,MSFT,117.57619346662064,117.05564880371094,MSFT
2019-06-02,MSFT,117.57619346662064,117.05564880371094,MSFT
2019-06-03,MSFT,117.2165586365674,113.42133331298828,MSFT
2019-06-04,MSFT,114.78416592122792,116.5634765625,MSFT
2019-06-05,MSFT,118.25760565761216,119.0904769897461,MSFT
2019-06-06,MSFT,119.6677781606782,120.97386169433594,MSFT
2019-06-07,MSFT,122.2705062612064,124.36212921142578,MSFT
2019-06-08,MSFT,122.2705062612064,124.36212921142578,MSFT
2019-06-09,MSFT,122.2705062612064,124.36212921142578,MSFT
2019-06-10,MSFT,125.3085643460406,125.49786376953124,MSFT
2019-06-11,MSFT,126.70934247996986,125.0246810913086,MSFT
2019-06-12,MSFT,124.3621056386592,124.44729614257812,MSFT
2019-06-13,MSFT,124.91105640871412,125.23285675048828,MSFT
2019-06-14,MSFT,125.1760625804923,125.35588836669922,MSFT
2019-06-15,MSFT,125.1760625804923,125.35588836669922,MSFT
2019-06-16,MSFT,125.1760625804923,125.35588836669922,MSFT
2019-06-17,MSFT,125.52626398531233,125.73448181152344,MSFT
2019-06-18,MSFT,127.00269852595308,127.92074584960938,MSFT
2019-06-19,MSFT,127.7693329719834,128.42237854003906,MSFT
2019-06-20,MSFT,130.08807253212112,129.61485290527344,MSFT
2019-06-21,MSFT,129.26464789105768,129.63375854492188,MSFT
2019-06-22,MSFT,129.26464789105768,129.63375854492188,MSFT
2019-06-23,MSFT,129.26464789105768,129.63375854492188,MSFT
2019-06-24,MSFT,129.6621540386841,130.40037536621094,MSFT
2019-06-25,MSFT,129.89879906073187,126.28339385986328,MSFT
2019-06-26,MSFT,127.15413191893734,126.7566146850586,MSFT
2019-06-27,MSFT,126.95538455464768,126.96484375,MSFT
2019-06-28,MSFT,127.36235515362986,126.78502655029295,MSFT
2019-06-29,MSFT,127.36235515362986,126.78502655029295,MSFT
2019-06-30,MSFT,127.36235515362986,126.78502655029295,MSFT
2019-07-01,MSFT,129.31200116781466,128.41287231445312,MSFT
2019-07-02,MSFT,128.8293257381959,129.2646942138672,MSFT
2019-07-03,MSFT,129.47291123489208,130.09756469726562,MSFT
2019-07-04,MSFT,129.47291123489208,130.09756469726562,MSFT
2019-07-05,MSFT,128.65897139940404,129.71897888183594,MSFT
2019-07-06,MSFT,128.65897139940404,129.71897888183594,MSFT
2019-07-07,MSFT,128.65897139940404,129.71897888183594,MSFT
2019-07-08,MSFT,129.09432568825954,129.6243438720703,MSFT
2019-07-09,MSFT,128.7157545815222,129.151123046875,MSFT
2019-07-10,MSFT,129.78523729318016,130.4666748046875,MSFT
2019-07-11,MSFT,130.79789766099108,130.9871826171875,MSFT
2019-07-12,MSFT,131.41312354062953,131.46043395996094,MSFT
2019-07-13,MSFT,131.41312354062953,131.46043395996094,MSFT
2019-07-14,MSFT,131.41312354062953,131.46043395996094,MSFT
2019-07-15,MSFT,131.9715193507236,131.46043395996094,MSFT
2019-07-16,MSFT,131.51721026914663,129.73789978027344,MSFT
2019-07-17,MSFT,130.32471501670352,128.9713134765625,MSFT
2019-07-18,MSFT,128.28986830403773,129.11326599121094,MSFT
2019-07-19,MSFT,132.7097076978149,129.30252075195312,MSFT
2019-07-20,MSFT,132.7097076978149,129.30252075195312,MSFT
2019-07-21,MSFT,132.7097076978149,129.30252075195312,MSFT
2019-07-22,MSFT,130.05023672715024,131.01559448242188,MSFT
2019-07-23,MSFT,132.27437176228497,131.8295440673828,MSFT
2019-07-24,MSFT,131.4603961263616,133.18292236328125,MSFT
2019-07-25,MSFT,132.90848693669085,132.6813507080078,MSFT
2019-07-26,MSFT,132.85165201320115,133.7696990966797,MSFT
2019-07-27,MSFT,132.85165201320115,133.7696990966797,MSFT
2019-07-28,MSFT,132.85165201320115,133.7696990966797,MSFT
2019-07-29,MSFT,133.92114593582588,133.476318359375,MSFT
2019-07-30,MSFT,132.63400506140474,132.832763671875,MSFT
2019-07-31,MSFT,132.81385549921137,128.9713134765625,MSFT
2019-08-01,MSFT,129.66221222604142,130.66543579101562,MSFT
2019-08-02,MSFT,130.69381587821275,129.5675506591797,MSFT
2019-08-03,MSFT,130.69381587821275,129.5675506591797,MSFT
2019-08-04,MSFT,130.69381587821275,129.5675506591797,MSFT
2019-08-05,MSFT,126.16039986378428,125.1287841796875,MSFT
2019-08-06,MSFT,126.63362148134648,127.4759521484375,MSFT
2019-08-07,MSFT,126.62408697272006,128.03428649902344,MSFT
2019-08-08,MSFT,129.28364855021678,131.45098876953125,MSFT
2019-08-09,MSFT,131.18592639032045,130.33413696289062,MSFT
2019-08-10,MSFT,131.18592639032045,130.33413696289062,MSFT
2019-08-11,MSFT,131.18592639032045,130.33413696289062,MSFT
2019-08-12,MSFT,129.7284385926305,128.51698303222656,MSFT
2019-08-13,MSFT,128.7630901837663,131.176513671875,MSFT
2019-08-14,MSFT,129.48620417839447,127.2261734008789,MSFT
2019-08-15,MSFT,127.61556134521462,126.94134521484376,MSFT
2019-08-16,MSFT,128.08081844470635,129.26780700683594,MSFT
2019-08-17,MSFT,128.08081844470635,129.26780700683594,MSFT
2019-08-18,MSFT,128.08081844470635,129.26780700683594,MSFT
2019-08-19,MSFT,130.90112321189693,131.43289184570312,MSFT
2019-08-20,MSFT,131.2429892042319,130.3408660888672,MSFT
2019-08-21,MSFT,131.56583911731286,131.79373168945312,MSFT
2019-08-22,MSFT,131.6702391105097,130.8345947265625,MSFT
2019-08-23,MSFT,130.27439577374798,126.66594696044922,MSFT
2019-08-24,MSFT,130.27439577374798,126.66594696044922,MSFT
2019-08-25,MSFT,130.27439577374798,126.66594696044922,MSFT
2019-08-26,MSFT,128.1853274887646,128.62213134765625,MSFT
2019-08-27,MSFT,129.51475049161638,128.89752197265625,MSFT
2019-08-28,MSFT,128.08083234832893,128.72654724121094,MSFT
2019-08-29,MSFT,130.33134654399242,131.15748596191406,MSFT
2019-08-30,MSFT,132.13556460958878,130.9105987548828,MSFT
2019-08-31,MSFT,132.13556460958878,130.9105987548828,MSFT
2019-09-01,MSFT,132.13556460958878,130.9105987548828,MSFT
2019-09-02,MSFT,132.13556460958878,130.9105987548828,MSFT
2019-09-03,MSFT,129.7236163093283,129.18234252929688,MSFT
2019-09-04,MSFT,130.3788329724692,130.69219970703125,MSFT
2019-09-05,MSFT,132.09760128023566,132.99021911621094,MSFT
2019-09-06,MSFT,132.97123221933762,132.08811950683594,MSFT
2019-09-07,MSFT,132.97123221933762,132.08811950683594,MSFT
2019-09-08,MSFT,132.97123221933762,132.08811950683594,MSFT
2019-09-09,MSFT,132.55339905481827,130.58775329589844,MSFT
2019-09-10,MSFT,129.90402821082563,129.22032165527344,MSFT
2019-09-11,MSFT,129.0588795833526,129.25828552246094,MSFT
2019-09-12,MSFT,130.90112005245834,130.58775329589844,MSFT
2019-09-13,MSFT,130.8346308409061,130.3978271484375,MSFT
2019-09-14,MSFT,130.8346308409061,130.3978271484375,MSFT
2019-09-15,MSFT,130.8346308409061,130.3978271484375,MSFT
2019-09-16,MSFT,128.98293768955858,129.45773315429688,MSFT
2019-09-17,MSFT,130.05597729765498,130.46429443359375,MSFT
2019-09-18,MSFT,130.43585470547745,131.53738403320312,MSFT
2019-09-19,MSFT,133.22764253741377,133.95883178710938,MSFT
2019-09-20,MSFT,133.9018152292487,132.4109649658203,MSFT
2019-09-21,MSFT,133.9018152292487,132.4109649658203,MSFT
2019-09-22,MSFT,133.9018152292487,132.4109649658203,MSFT
2019-09-23,MSFT,132.21152781282254,132.12606811523438,MSFT
2019-09-24,MSFT,133.2845491335868,130.45477294921875,MSFT
2019-09-25,MSFT,130.56876681590046,132.3350067138672,MSFT
2019-09-26,MSFT,132.41095475703705,132.5059051513672,MSFT
2019-09-27,MSFT,133.0851945243763,130.7871856689453,MSFT
2019-09-28,MSFT,133.0851945243763,130.7871856689453,MSFT
2019-09-29,MSFT,133.0851945243763,130.7871856689453,MSFT
2019-09-30,MSFT,131.09105698140152,132.0216522216797,MSFT
2019-10-01,MSFT,132.61988339539565,130.1604461669922,MSFT
2019-10-02,MSFT,129.38180908619285,127.86245727539062,MSFT
2019-10-03,MSFT,128.14732037589653,129.4102783203125,MSFT
2019-10-04,MSFT,129.85655111031667,131.15748596191406,MSFT
2019-10-05,MSFT,129.85655111031667,131.15748596191406,MSFT
2019-10-06,MSFT,129.85655111031667,131.15748596191406,MSFT
2019-10-07,MSFT,130.22692739830546,130.2079315185547,MSFT
2019-10-08,MSFT,130.16995111268403,128.83102416992188,MSFT
2019-10-09,MSFT,130.53078927247196,131.27146911621094,MSFT
2019-10-10,MSFT,131.5088683926455,132.08811950683594,MSFT
2019-10-11,MSFT,133.05672323119643,132.63890075683594,MSFT
2019-10-12,MSFT,133.05672323119643,132.63890075683594,MSFT
2019-10-13,MSFT,133.05672323119643,132.63890075683594,MSFT
2019-10-14,MSFT,132.64836879584465,132.5154266357422,MSFT
2019-10-15,MSFT,132.99971728081456,134.43360900878906,MSFT
2019-10-16,MSFT,133.6928658565348,133.33203125,MSFT
2019-10-17,MSFT,133.84484057851748,132.6483612060547,MSFT
2019-10-18,MSFT,132.71483711107183,130.48330688476562,MSFT
2019-10-19,MSFT,132.71483711107183,130.48330688476562,MSFT
2019-10-20,MSFT,132.71483711107183,130.48330688476562,MSFT
2019-10-21,MSFT,131.47085439519157,131.4518585205078,MSFT
2019-10-22,MSFT,131.9646856277195,129.49574279785156,MSFT
2019-10-23,MSFT,129.98003078919788,130.32188415527344,MSFT
2019-10-24,MSFT,132.36347953535926,132.88575744628906,MSFT
2019-10-25,MSFT,132.31599450186746,133.63592529296875,MSFT
2019-10-26,MSFT,132.31599450186746,133.63592529296875,MSFT
2019-10-27,MSFT,132.31599450186746,133.63592529296875,MSFT
2019-10-28,MSFT,137.1209453180402,136.92153930664062,MSFT
2019-10-29,MSFT,136.81703911504002,135.6300506591797,MSFT
2019-10-30,MSFT,136.28530753985297,137.3203582763672,MSFT
2019-10-31,MSFT,137.59572580867848,136.14285278320312,MSFT
2019-11-01,MSFT,136.988007807433,136.47523498535156,MSFT
2019-11-02,MSFT,136.988007807433,136.47523498535156,MSFT
2019-11-03,MSFT,136.988007807433,136.47523498535156,MSFT
2019-11-04,MSFT,137.52928156720455,137.26339721679688,MSFT
2019-11-05,MSFT,137.662188344765,137.1779022216797,MSFT
2019-11-06,MSFT,137.09243605148154,136.79806518554688,MSFT
2019-11-07,MSFT,136.58918006935932,136.98800659179688,MSFT
2019-11-08,MSFT,136.7220794449466,138.60227966308594,MSFT
2019-11-09,MSFT,136.7220794449466,138.60227966308594,MSFT
2019-11-10,MSFT,136.7220794449466,138.60227966308594,MSFT
2019-11-11,MSFT,138.01356180000238,138.7447509765625,MSFT
2019-11-12,MSFT,138.9061717993575,139.65635681152344,MSFT
2019-11-13,MSFT,139.3429722951435,139.8842315673828,MSFT
2019-11-14,MSFT,139.6088673216014,140.596435546875,MSFT
2019-11-15,MSFT,141.4225432396595,142.41012573242188,MSFT
2019-11-16,MSFT,141.4225432396595,142.41012573242188,MSFT
2019-11-17,MSFT,141.4225432396595,142.41012573242188,MSFT
2019-11-18,MSFT,142.50511076227926,142.76148986816406,MSFT
2019-11-19,MSFT,143.2742952866258,142.80899047851562,MSFT
2019-11-20,MSFT,143.21868307530823,142.5612335205078,MSFT
2019-11-21,MSFT,142.3516136750586,142.42784118652344,MSFT
2019-11-22,MSFT,142.9900648058093,142.53269958496094,MSFT
2019-11-23,MSFT,142.9900648058093,142.53269958496094,MSFT
2019-11-24,MSFT,142.9900648058093,142.53269958496094,MSFT
2019-11-25,MSFT,142.92333908686794,144.09530639648438,MSFT
2019-11-26,MSFT,144.21915487749325,144.8575439453125,MSFT
2019-11-27,MSFT,145.14340360297194,145.13388061523438,MSFT
2019-11-28,MSFT,145.14340360297194,145.13388061523438,MSFT
2019-11-29,MSFT,144.92425331880042,144.23822021484375,MSFT
2019-11-30,MSFT,144.92425331880042,144.23822021484375,MSFT
2019-12-01,MSFT,144.92425331880042,144.23822021484375,MSFT
2019-12-02,MSFT,144.64795637331872,142.4945831298828,MSFT
2019-12-03,MSFT,140.5318007247424,142.26593017578125,MSFT
2019-12-04,MSFT,143.05670751583506,142.7803955078125,MSFT
2019-12-05,MSFT,142.97099224179425,142.8566436767578,MSFT
2019-12-06,MSFT,143.86660450492425,144.5907440185547,MSFT
2019-12-07,MSFT,143.86660450492425,144.5907440185547,MSFT
2019-12-08,MSFT,143.86660450492425,144.5907440185547,MSFT
2019-12-09,MSFT,143.9428499594283,144.2191619873047,MSFT
2019-12-10,MSFT,144.15245575223852,144.00001525878906,MSFT
2019-12-11,MSFT,144.39065105754207,144.54310607910156,MSFT
2019-12-12,MSFT,144.49546930242354,146.01046752929688,MSFT
2019-12-13,MSFT,145.78177689997253,147.23959350585938,MSFT
2019-12-14,MSFT,145.78177689997253,147.23959350585938,MSFT
2019-12-15,MSFT,145.78177689997253,147.23959350585938,MSFT
2019-12-16,MSFT,147.79222981089387,148.19241333007812,MSFT
2019-12-17,MSFT,148.11618358561032,147.3920440673828,MSFT
2019-12-18,MSFT,147.02049871317288,147.08718872070312,MSFT
2019-12-19,MSFT,146.73462026137008,148.36395263671875,MSFT
2019-12-20,MSFT,149.92659763555233,149.9837646484375,MSFT
2019-12-21,MSFT,149.92659763555233,149.9837646484375,MSFT
2019-12-22,MSFT,149.92659763555233,149.9837646484375,MSFT
2019-12-23,MSFT,150.66026035279833,149.9837646484375,MSFT
2019-12-24,MSFT,150.05041264198692,149.95513916015625,MSFT
2019-12-25,MSFT,150.05041264198692,149.95513916015625,MSFT
2019-12-26,MSFT,150.12666243826092,151.18429565429688,MSFT
2019-12-27,MSFT,151.92750592510328,151.46063232421875,MSFT
2019-12-28,MSFT,151.92750592510328,151.46063232421875,MSFT
2019-12-29,MSFT,151.92750592510328,151.46063232421875,MSFT
2019-12-30,MSFT,151.48923347563817,150.1552734375,MSFT
2019-12-31,MSFT,149.37392272055132,150.26004028320312,MSFT
2020-01-01,MSFT,149.37392272055132,150.26004028320312,MSFT
2020-01-02,MSFT,151.28913816971797,153.04232788085938,MSFT
2020-01-03,MSFT,150.8508226765117,151.13665771484375,MSFT
2020-01-04,MSFT,150.8508226765117,151.13665771484375,MSFT
2020-01-05,MSFT,150.8508226765117,151.13665771484375,MSFT
2020-01-06,MSFT,149.6692676360028,151.5272674560547,MSFT
2020-01-07,MSFT,151.8036372690105,150.14572143554688,MSFT
2020-01-08,MSFT,151.43204560824276,152.53732299804688,MSFT
2020-01-09,MSFT,154.2047723074657,154.44297790527344,MSFT
2020-01-10,MSFT,155.13850446552647,153.7283172607422,MSFT
2020-01-11,MSFT,155.13850446552647,153.7283172607422,MSFT
2020-01-12,MSFT,155.13850446552647,153.7283172607422,MSFT
2020-01-13,MSFT,154.12853399859168,155.5768280029297,MSFT
2020-01-14,MSFT,155.68161454893516,154.48106384277344,MSFT
2020-01-15,MSFT,154.9479739066937,155.48155212402344,MSFT
2020-01-16,MSFT,156.59634588243543,158.33047485351562,MSFT
2020-01-17,MSFT,159.5214787723871,159.21658325195312,MSFT
2020-01-18,MSFT,159.5214787723871,159.21658325195312,MSFT
2020-01-19,MSFT,159.5214787723871,159.21658325195312,MSFT
2020-01-20,MSFT,159.5214787723871,159.21658325195312,MSFT
2020-01-21,MSFT,158.81641375479867,158.64491271972656,MSFT
2020-01-22,MSFT,159.50245499342603,157.88265991210938,MSFT
2020-01-23,MSFT,158.34952808833728,158.85452270507812,MSFT
2020-01-24,MSFT,159.60720993517455,157.2537384033203,MSFT
2020-01-25,MSFT,159.60720993517455,157.2537384033203,MSFT
2020-01-26,MSFT,159.60720993517455,157.2537384033203,MSFT
2020-01-27,MSFT,153.547283976937,154.6239776611328,MSFT
2020-01-28,MSFT,156.05319728680965,157.65394592285156,MSFT
2020-01-29,MSFT,159.92168211112687,160.11224365234375,MSFT
2020-01-30,MSFT,165.83873532348133,164.62864685058594,MSFT
2020-01-31,MSFT,164.08549649844846,162.1988983154297,MSFT
2020-02-01,MSFT,164.08549649844846,162.1988983154297,MSFT
2020-02-02,MSFT,164.08549649844846,162.1988983154297,MSFT
2020-02-03,MSFT,162.38950777294136,166.15316772460938,MSFT
2020-02-04,MSFT,168.782923631767,171.62232971191406,MSFT
2020-02-05,MSFT,175.34786472595192,171.41270446777344,MSFT
2020-02-06,MSFT,172.43224047240506,174.9667510986328,MSFT
2020-02-07,MSFT,174.22351848191923,175.21444702148438,MSFT
2020-02-08,MSFT,174.22351848191923,175.21444702148438,MSFT
2020-02-09,MSFT,174.22351848191923,175.21444702148438,MSFT
2020-02-10,MSFT,174.91910137097884,179.79754638671875,MSFT
2020-02-11,MSFT,181.6555587654134,175.73854064941406,MSFT
2020-02-12,MSFT,176.82476986701107,175.99581909179688,MSFT
2020-02-13,MSFT,174.44270133175792,175.04298400878906,MSFT
2020-02-14,MSFT,174.60465849538713,176.6055908203125,MSFT
2020-02-15,MSFT,174.60465849538713,176.6055908203125,MSFT
2020-02-16,MSFT,174.60465849538713,176.6055908203125,MSFT
2020-02-17,MSFT,174.60465849538713,176.6055908203125,MSFT
2020-02-18,MSFT,176.85335930491354,178.3969268798828,MSFT
2020-02-19,MSFT,179.67719126094454,178.9319610595703,MSFT
2020-02-20,MSFT,178.61665584795566,176.19943237304688,MSFT
2020-02-21,MSFT,175.00515009256466,170.62930297851562,MSFT
2020-02-22,MSFT,175.00515009256466,170.62930297851562,MSFT
2020-02-23,MSFT,175.00515009256466,170.62930297851562,MSFT
2020-02-24,MSFT,160.29163161505338,163.27255249023438,MSFT
2020-02-25,MSFT,166.43499095969676,160.5782470703125,MSFT
2020-02-26,MSFT,162.14513803050656,162.58462524414062,MSFT
2020-02-27,MSFT,156.03995536210235,151.12905883789062,MSFT
2020-02-28,MSFT,145.61629161864823,154.78836059570312,MSFT
2020-02-29,MSFT,145.61629161864823,154.78836059570312,MSFT
2020-03-01,MSFT,145.61629161864823,154.78836059570312,MSFT
2020-03-02,MSFT,157.94124222707768,165.0878143310547,MSFT
2020-03-03,MSFT,166.05283004915677,157.1769256591797,MSFT
2020-03-04,MSFT,160.97950515816524,162.9476776123047,MSFT
2020-03-05,MSFT,158.64829536210627,158.85848999023438,MSFT
2020-03-06,MSFT,155.36163162078796,154.3679962158203,MSFT
2020-03-07,MSFT,155.36163162078796,154.3679962158203,MSFT
2020-03-08,MSFT,155.36163162078796,154.3679962158203,MSFT
2020-03-09,MSFT,144.26914825116563,143.9060821533203,MSFT
2020-03-10,MSFT,151.10995119968203,153.74691772460938,MSFT
2020-03-11,MSFT,150.12586147449383,146.78187561035156,MSFT
2020-03-12,MSFT,138.82324600428177,132.86138916015625,MSFT
2020-03-13,MSFT,140.92514321386426,151.75010681152344,MSFT
2020-03-14,MSFT,140.92514321386426,151.75010681152344,MSFT
2020-03-15,MSFT,140.92514321386426,151.75010681152344,MSFT
2020-03-16,MSFT,133.75946843254872,129.3836212158203,MSFT
2020-03-17,MSFT,133.75947310801226,140.03662109375,MSFT
2020-03-18,MSFT,131.8485884641376,134.1416015625,MSFT
2020-03-19,MSFT,136.40600174385253,136.3486785888672,MSFT
2020-03-20,MSFT,139.49200243962864,131.2275848388672,MSFT
2020-03-21,MSFT,139.49200243962864,131.2275848388672,MSFT
2020-03-22,MSFT,139.49200243962864,131.2275848388672,MSFT
2020-03-23,MSFT,130.90271098792135,129.9186248779297,MSFT
2020-03-24,MSFT,137.34229592629205,141.72769165039062,MSFT
2020-03-25,MSFT,142.27228722822483,140.37098693847656,MSFT
2020-03-26,MSFT,141.78505001692892,149.15138244628906,MSFT
2020-03-27,MSFT,144.9856770983307,143.0270538330078,MSFT
2020-03-28,MSFT,144.9856770983307,143.0270538330078,MSFT
2020-03-29,MSFT,144.9856770983307,143.0270538330078,MSFT
2020-03-30,MSFT,145.6449549415778,153.08770751953125,MSFT
2020-03-31,MSFT,152.29470939927032,150.6800537109375,MSFT
2020-04-01,MSFT,146.17999362202482,145.3296661376953,MSFT
2020-04-02,MSFT,145.09078033127363,148.33921813964844,MSFT
2020-04-03,MSFT,148.18637008055234,146.9729766845703,MSFT
2020-04-04,MSFT,148.18637008055234,146.9729766845703,MSFT
2020-04-05,MSFT,148.18637008055234,146.9729766845703,MSFT
2020-04-06,MSFT,153.17368146121848,157.9030303955078,MSFT
2020-04-07,MSFT,162.03045878950454,156.20237731933594,MSFT
2020-04-08,MSFT,158.2851794210743,157.76925659179688,MSFT
2020-04-09,MSFT,158.9444738181257,157.7788543701172,MSFT
2020-04-10,MSFT,158.9444738181257,157.7788543701172,MSFT
2020-04-11,MSFT,158.9444738181257,157.7788543701172,MSFT
