Date,AAPL,BTC-USD,DIA,ETH-USD,GOOG,MSFT,SPY
2022-10-22,145.14596557617188,19208.189453125,295.94476318359375,1314.2991943359375,100.8803482055664,236.63148498535156,360.2015686035156
2022-10-23,145.14596557617188,19567.0078125,295.94476318359375,1363.447021484375,100.8803482055664,236.63148498535156,360.2015686035156
2022-10-24,147.29452514648438,19345.572265625,299.9143371582031,1344.99853515625,102.36155700683594,241.64520263671875,364.60919189453125
2022-10-25,150.14283752441406,20095.857421875,303.1891174316406,1461.6654052734375,104.30996704101562,244.97792053222656,370.4314270019531
2022-10-26,147.1959686279297,20770.44140625,303.08441162109375,1566.566650390625,94.25969696044922,226.07632446289062,367.64056396484375
2022-10-27,142.71157836914062,20285.8359375,305.0644226074219,1514.3748779296875,92.05281829833984,221.6099395751953,365.6773986816406
2022-10-28,153.4937744140625,20595.3515625,312.79437255859375,1555.4779052734375,96.00930786132812,230.52317810058594,374.3770446777344
2022-10-29,153.4937744140625,20818.4765625,312.79437255859375,1619.698486328125,96.00930786132812,230.52317810058594,374.3770446777344
2022-10-30,153.4937744140625,20635.603515625,312.79437255859375,1590.7833251953125,96.00930786132812,230.52317810058594,374.3770446777344
2022-10-31,151.12838745117188,20495.7734375,311.690185546875,1572.7144775390625,94.10065460205078,226.86798095703125,371.6728820800781
2022-11-01,148.47718811035156,20485.2734375,310.7286071777344,1579.70458984375,89.96522521972656,222.99769592285156,370.0465087890625
2022-11-02,142.938232421875,20159.50390625,305.9212951660156,1519.7117919921875,86.55549621582031,215.1106719970703,360.759765625
2022-11-03,136.876953125,20209.98828125,304.5028076171875,1531.541748046875,82.99665069580078,209.3932647705078,357.0450134277344
2022-11-04,136.6104278564453,21147.23046875,308.567626953125,1645.0933837890625,86.18767547607422,216.37142944335938,362.1839599609375
2022-11-05,136.6104278564453,21282.69140625,308.567626953125,1627.968017578125,86.18767547607422,216.37142944335938,362.1839599609375
2022-11-06,136.6104278564453,20926.486328125,308.567626953125,1572.2347412109375,86.18767547607422,216.37142944335938,362.1839599609375
2022-11-07,137.1435089111328,20602.81640625,312.64215087890625,1568.59130859375,88.12616729736328,222.70452880859375,365.6485900878906
2022-11-08,137.71609497070312,18541.271484375,315.77392578125,1332.8355712890625,88.38462829589844,223.6818389892578,367.621337890625
2022-11-09,133.14527893066406,15880.7802734375,309.7100830078125,1100.1697998046875,86.883544921875,219.4207000732422,360.0475769042969
2022-11-10,144.9918212890625,17586.771484375,321.0574645996094,1299.464599609375,93.6135482788086,237.4719696044922,379.8337097167969
2022-11-11,147.78564453125,17034.29296875,321.56195068359375,1287.2210693359375,96.1584243774414,241.50840759277344,383.5098876953125
2022-11-12,147.78564453125,16799.185546875,321.56195068359375,1255.268310546875,96.1584243774414,241.50840759277344,383.5098876953125
2022-11-13,147.78564453125,16353.365234375,321.56195068359375,1221.8192138671875,96.1584243774414,241.50840759277344,383.5098876953125
2022-11-14,146.3837890625,16618.19921875,319.6388244628906,1241.604248046875,95.46255493164062,236.07443237304688,380.2475280761719
2022-11-15,148.12130737304688,16884.61328125,320.0578308105469,1251.7362060546875,98.13666534423828,236.48487854003906,383.4906311035156
2022-11-16,146.88729858398438,16669.439453125,319.92449951171875,1215.6025390625,98.40505981445312,236.91615295410156,380.5650939941406
2022-11-17,148.79261779785156,16687.517578125,319.953125,1200.80859375,97.91796112060547,236.86712646484375,379.4006042480469
2022-11-18,149.3553009033203,16697.77734375,321.81414794921875,1212.30029296875,97.22209930419922,236.4163055419922,381.1231994628906
2022-11-19,149.3553009033203,16711.546875,321.81414794921875,1218.4267578125,97.22209930419922,236.4163055419922,381.1231994628906
2022-11-20,149.3553009033203,16291.83203125,321.81414794921875,1142.4666748046875,97.22209930419922,236.4163055419922,381.1231994628906
2022-11-21,146.11729431152344,15787.2841796875,321.5087585449219,1108.35302734375,95.26373291015625,237.2297821044922,379.7374572753906
2022-11-22,148.2594757080078,16189.76953125,325.2386779785156,1135.1734619140625,96.75487518310547,240.15042114257812,384.8475646972656
2022-11-23,149.1381378173828,16610.70703125,326.1829833984375,1183.1995849609375,98.2360610961914,242.649658203125,387.2727355957031
2022-11-24,149.1381378173828,16604.46484375,326.1829833984375,1203.983154296875,98.2360610961914,242.649658203125,387.2727355957031
2022-11-25,146.21600341796875,16521.841796875,327.68060302734375,1198.9259033203125,97.02327728271484,242.56141662597656,387.1861267089844
2022-11-26,146.21600341796875,16464.28125,327.68060302734375,1205.89794921875,97.02327728271484,242.56141662597656,387.1861267089844
2022-11-27,146.21600341796875,16444.626953125,327.68060302734375,1195.126953125,97.02327728271484,242.56141662597656,387.1861267089844
2022-11-28,142.375732421875,16217.322265625,322.88250732421875,1170.086181640625,95.6812515258789,236.94552612304688,381.00775146484375
2022-11-29,139.36474609375,16444.982421875,322.8730163574219,1216.9012451171875,94.87604522705078,235.5440216064453,380.35333251953125
2022-11-30,146.13702392578125,17168.56640625,330.1893005371094,1295.6885986328125,100.85053253173828,250.05908203125,392.3347473144531
2022-12-01,146.41342163085938,16967.1328125,328.5296325683594,1276.27392578125,100.68153381347656,249.61805725097656,392.0460510253906
2022-12-02,145.91981506347656,17088.66015625,328.84429931640625,1294.3033447265625,100.23419952392578,249.9414825439453,391.5937194824219
2022-12-03,145.91981506347656,16908.236328125,328.84429931640625,1243.3348388671875,100.23419952392578,249.9414825439453,391.5937194824219
2022-12-04,145.91981506347656,17130.486328125,328.84429931640625,1280.256591796875,100.23419952392578,249.9414825439453,391.5937194824219
2022-12-05,144.75489807128906,16974.826171875,324.3514404296875,1259.6767578125,99.27986145019531,245.21743774414062,384.5492858886719
2022-12-06,141.0824737548828,17089.50390625,320.9461975097656,1271.65380859375,96.7349853515625,240.23861694335938,379.00604248046875
2022-12-07,139.13766479492188,16848.126953125,320.9270324707031,1232.4375,94.58775329589844,239.50355529785156,378.3612976074219
2022-12-08,140.82577514648438,17233.474609375,322.8538818359375,1281.1163330078125,93.39484405517578,242.4732208251953,381.3253479003906
2022-12-09,140.34207153320312,17133.15234375,319.90631103515625,1264.2847900390625,92.5200424194336,240.5326385498047,378.4767150878906
2022-12-10,140.34207153320312,17128.724609375,319.90631103515625,1266.3841552734375,92.5200424194336,240.5326385498047,378.4767150878906
2022-12-11,140.34207153320312,17104.193359375,319.90631103515625,1263.8685302734375,92.5200424194336,240.5326385498047,378.4767150878906
2022-12-12,142.6422576904297,17206.4375,324.9142761230469,1274.6190185546875,93.00714874267578,247.4814453125,383.933349609375
2022-12-13,143.6097412109375,17781.318359375,326.0494384765625,1320.5491943359375,95.28361511230469,251.8036346435547,386.8396911621094
2022-12-14,141.378662109375,17815.650390625,324.5327453613281,1309.3287353515625,94.74679565429688,252.09768676757812,384.3663635253906
2022-12-15,134.75442504882812,17364.865234375,317.45489501953125,1266.3538818359375,90.66108703613281,244.05116271972656,374.9641418457031
2022-12-16,132.78990173339844,16647.484375,314.5102844238281,1168.2593994140625,90.32311248779297,239.8172149658203,370.5372619628906
2022-12-17,132.78990173339844,16795.091796875,314.5102844238281,1188.1495361328125,90.32311248779297,239.8172149658203,370.5372619628906
2022-12-18,132.78990173339844,16757.9765625,314.5102844238281,1184.7152099609375,90.32311248779297,239.8172149658203,370.5372619628906
2022-12-19,130.67726135253906,16439.6796875,312.9902038574219,1167.60986328125,88.62320709228516,235.66165161132812,367.39520263671875
2022-12-20,130.60813903808594,16906.3046875,313.94622802734375,1217.70361328125,89.10037231445312,236.98472595214844,367.8979797363281
2022-12-21,133.71786499023438,16817.53515625,318.9367980957031,1213.5999755859375,89.71670532226562,239.56236267089844,373.3989562988281
2022-12-22,130.53904724121094,16830.341796875,315.7434997558594,1218.18212890625,87.73847198486328,233.44662475585938,368.0719909667969
2022-12-23,130.1737823486328,16796.953125,317.3401794433594,1220.159423828125,89.27931213378906,233.97586059570312,370.18927001953125
2022-12-24,130.1737823486328,16847.755859375,317.3401794433594,1221.1485595703125,89.27931213378906,233.97586059570312,370.18927001953125
2022-12-25,130.1737823486328,16841.986328125,317.3401794433594,1218.9620361328125,89.27931213378906,233.97586059570312,370.18927001953125
2022-12-26,130.1737823486328,16919.8046875,317.3401794433594,1226.974365234375,89.27931213378906,233.97586059570312,370.18927001953125
2022-12-27,128.36721801757812,16717.173828125,317.7608642578125,1212.7916259765625,87.41041564941406,232.24111938476562,368.7293701171875
2022-12-28,124.42821502685547,16552.572265625,314.12786865234375,1189.986083984375,85.94910430908203,229.85951232910156,364.1468505859375
2022-12-29,127.95255279541016,16642.341796875,317.4643859863281,1201.5953369140625,88.42439270019531,236.21046447753906,370.7016906738281
2022-12-30,128.26844787597656,16602.5859375,316.76654052734375,1199.2327880859375,88.2056884765625,235.04417419433594,369.72515869140625
2022-12-31,128.26844787597656,16547.49609375,316.76654052734375,1196.771240234375,88.2056884765625,235.04417419433594,369.72515869140625
2023-01-01,128.26844787597656,16625.080078125,316.76654052734375,1200.96484375,88.2056884765625,235.04417419433594,369.72515869140625
2023-01-02,128.26844787597656,16688.470703125,316.76654052734375,1214.6566162109375,88.2056884765625,235.04417419433594,369.72515869140625
2023-01-03,123.47061920166016,16679.857421875,316.6613464355469,1214.77880859375,89.16996002197266,234.80892944335938,368.1686706542969
2023-01-04,124.74413299560547,16863.23828125,317.9423828125,1256.526611328125,88.18579864501953,224.5376434326172,371.0110168457031
2023-01-05,123.42125701904297,16836.736328125,314.749267578125,1250.4385986328125,86.25727081298828,217.8828582763672,366.7765197753906
2023-01-06,127.96240997314453,16951.96875,321.49896240234375,1269.3790283203125,87.6390609741211,220.45066833496094,375.1874694824219
2023-01-07,127.96240997314453,16955.078125,321.49896240234375,1264.2703857421875,87.6390609741211,220.45066833496094,375.1874694824219
2023-01-08,127.96240997314453,17091.14453125,321.49896240234375,1287.3594970703125,87.6390609741211,220.45066833496094,375.1874694824219
2023-01-09,128.48565673828125,17196.5546875,320.55242919921875,1321.5389404296875,88.27527618408203,222.59706115722656,374.9747619628906
2023-01-10,129.05824279785156,17446.29296875,322.4071960449219,1336.5860595703125,88.71267700195312,224.29266357421875,377.60443115234375
2023-01-11,131.78292846679688,17934.896484375,324.8260192871094,1387.9327392578125,91.71484375,231.07481384277344,382.3802795410156
2023-01-12,131.70394897460938,18869.587890625,326.9674377441406,1417.9384765625,91.36690521240234,233.76025390625,383.7724914550781
2023-01-13,133.0366973876953,19909.57421875,327.9617919921875,1451.6148681640625,92.25164031982422,234.46592712402344,385.2612609863281
2023-01-14,133.0366973876953,20976.298828125,327.9617919921875,1550.7069091796875,92.25164031982422,234.46592712402344,385.2612609863281
2023-01-15,133.0366973876953,20880.798828125,327.9617919921875,1552.4794921875,92.25164031982422,234.46592712402344,385.2612609863281
2023-01-16,133.0366973876953,21169.6328125,327.9617919921875,1576.83349609375,92.25164031982422,234.46592712402344,385.2612609863281
2023-01-17,134.2016143798828,21161.51953125,324.25238037109375,1567.8460693359375,91.61542510986328,235.5636444091797,384.55548095703125
2023-01-18,133.48094177246094,20688.78125,318.33441162109375,1515.5069580078125,91.2376708984375,231.11402893066406,378.48419189453125
2023-01-19,133.54017639160156,21086.79296875,316.0973205566406,1552.5565185546875,93.35508728027344,227.31130981445312,375.7288818359375
2023-01-20,136.10691833496094,22676.552734375,319.27410888671875,1659.754150390625,98.69335174560547,235.43621826171875,382.7283630371094
2023-01-21,136.10691833496094,22777.625,319.27410888671875,1627.1181640625,98.69335174560547,235.43621826171875,382.7283630371094
2023-01-22,136.10691833496094,22720.416015625,319.27410888671875,1628.382080078125,98.69335174560547,235.43621826171875,382.7283630371094
2023-01-23,139.3054962158203,22934.431640625,321.666259765625,1628.2510986328125,100.6119384765625,237.7492218017578,387.3205261230469
2023-01-24,140.70730590820312,22636.46875,322.55609130859375,1556.604248046875,98.62377166748047,237.21994018554688,386.90484619140625
2023-01-25,140.04588317871094,23117.859375,322.76654052734375,1611.7110595703125,96.1584243774414,235.81845092773438,387.04986572265625
2023-01-26,142.11904907226562,23032.77734375,324.7185974121094,1603.10595703125,98.57406616210938,243.061279296875,391.3036193847656
2023-01-27,144.06385803222656,23078.728515625,324.9577331542969,1598.156494140625,100.11489868164062,243.2180633544922,392.2027893066406
2023-01-28,144.06385803222656,23031.08984375,324.9577331542969,1572.43505859375,100.11489868164062,243.2180633544922,392.2027893066406
2023-01-29,144.06385803222656,23774.56640625,324.9577331542969,1646.1556396484375,100.11489868164062,243.2180633544922,392.2027893066406
2023-01-30,141.1713409423828,22840.138671875,322.5177917480469,1567.3265380859375,97.37120819091797,237.87661743164062,387.2818603515625
2023-01-31,142.44482421875,23139.283203125,326.1251525878906,1586.535400390625,99.27986145019531,242.8750457763672,392.9761657714844
2023-02-01,143.5702362060547,23723.76953125,326.1634216308594,1641.792724609375,100.83065032958984,247.71669006347656,397.1527099609375
2023-02-02,148.89134216308594,23471.87109375,325.742431640625,1643.2415771484375,108.1571044921875,259.3307189941406,402.9340515136719
2023-02-03,152.52427673339844,23449.322265625,324.3550109863281,1664.74560546875,104.59825134277344,253.20518493652344,398.65118408203125
2023-02-04,152.52427673339844,23331.84765625,324.3550109863281,1667.0592041015625,104.59825134277344,253.20518493652344,398.65118408203125
2023-02-05,152.52427673339844,22955.666015625,324.3550109863281,1631.6458740234375,104.59825134277344,253.20518493652344,398.65118408203125
2023-02-06,149.78965759277344,22760.109375,323.8765563964844,1616.2470703125,102.85858917236328,251.65663146972656,396.2148742675781
2023-02-07,152.67233276367188,23264.291015625,326.7854309082031,1672.0035400390625,107.4015884399414,262.2317810058594,401.3968505859375
2023-02-08,149.97727966308594,22939.3984375,324.7760009765625,1650.716796875,99.40909576416016,261.41827392578125,397.0076904296875
2023-02-09,148.940673828125,21819.0390625,322.536865234375,1546.438232421875,94.89591979980469,258.37017822265625,393.5658874511719
2023-02-10,149.30650329589844,21651.18359375,324.1158752441406,1514.869140625,94.29946899414062,257.86053466796875,394.4844055175781
2023-02-11,149.30650329589844,21870.875,324.1158752441406,1539.9267578125,94.29946899414062,257.86053466796875,394.4844055175781
2023-02-12,149.30650329589844,21788.203125,324.1158752441406,1515.03369140625,94.29946899414062,257.86053466796875,394.4844055175781
2023-02-13,152.11448669433594,21808.1015625,327.7709045410156,1507.1658935546875,94.43864440917969,265.9168701171875,399.115234375
2023-02-14,151.47178649902344,22220.8046875,326.4217834472656,1556.8751220703125,94.3889389038086,266.7499694824219,398.93157958984375
2023-02-15,153.57777404785156,24307.841796875,326.9192810058594,1673.7459716796875,96.52622985839844,264.6178283691406,400.22705078125
2023-02-16,151.97605895996094,23623.474609375,322.8336181640625,1640.067626953125,95.21403503417969,257.5730285644531,394.7164001464844
2023-02-17,150.82913208007812,24565.6015625,324.2252502441406,1694.7833251953125,94.03105163574219,253.55445861816406,393.73028564453125
2023-02-18,150.82913208007812,24641.27734375,324.2252502441406,1691.8194580078125,94.03105163574219,253.55445861816406,393.73028564453125
2023-02-19,150.82913208007812,24327.642578125,324.2252502441406,1681.4361572265625,94.03105163574219,253.55445861816406,393.73028564453125
2023-02-20,150.82913208007812,24829.1484375,324.2252502441406,1702.6751708984375,94.03105163574219,253.55445861816406,393.73028564453125
2023-02-21,146.8050537109375,24436.353515625,317.47796630859375,1658.036376953125,91.5060806274414,248.25851440429688,385.8316955566406
2023-02-22,147.23020935058594,24188.84375,316.77825927734375,1643.231689453125,91.25755310058594,247.1187744140625,385.3000183105469
2023-02-23,147.71466064453125,23947.4921875,317.8804016113281,1651.0738525390625,90.53186798095703,250.32186889648438,387.3495788574219
2023-02-24,145.05502319335938,23198.126953125,314.4779968261719,1608.3731689453125,88.82202911376953,244.86878967285156,383.21173095703125
2023-02-25,145.05502319335938,23175.375,314.4779968261719,1594.9149169921875,88.82202911376953,244.86878967285156,383.21173095703125
2023-02-26,145.05502319335938,23561.212890625,314.4779968261719,1640.817138671875,88.82202911376953,244.86878967285156,383.21173095703125
2023-02-27,146.25137329101562,23522.87109375,315.3788757324219,1634.326416015625,89.56759643554688,245.79234313964844,384.5168762207031
2023-02-28,145.74713134765625,23147.353515625,312.992431640625,1605.8951416015625,89.76642608642578,245.06527709960938,383.09576416015625
2023-03-01,143.67079162597656,23646.55078125,313.4045104980469,1663.4337158203125,89.97518157958984,241.9702911376953,381.626220703125
2023-03-02,144.2640380859375,23475.466796875,316.7015380859375,1647.3193359375,91.76453399658203,246.72576904296875,384.59423828125
2023-03-03,149.3262939453125,22362.6796875,320.3147888183594,1569.1676025390625,93.46443176269531,250.83277893066406,390.76226806640625
2023-03-04,149.3262939453125,22353.349609375,320.3147888183594,1566.9239501953125,93.46443176269531,250.83277893066406,390.76226806640625
2023-03-05,149.3262939453125,22435.513671875,320.3147888183594,1564.46875,93.46443176269531,250.83277893066406,390.76226806640625
2023-03-06,152.09471130371094,22429.7578125,320.7652282714844,1567.398681640625,95.01521301269531,252.3852081298828,391.03302001953125
2023-03-07,149.88986206054688,22219.76953125,315.1968688964844,1561.93310546875,93.6135482788086,249.71270751953125,385.0389709472656
2023-03-08,151.14552307128906,21718.080078125,314.83270263671875,1534.0882568359375,94.0907211303711,249.2705535888672,385.6673889160156
2023-03-09,148.89126586914062,20363.021484375,309.6475830078125,1438.6607666015625,92.11247253417969,247.9146728515625,378.5518798828125
2023-03-10,146.82481384277344,20187.244140625,306.4368591308594,1429.1580810546875,90.47222137451172,244.24977111816406,373.089599609375
2023-03-11,146.82481384277344,20632.41015625,306.4368591308594,1482.61669921875,90.47222137451172,244.24977111816406,373.089599609375
2023-03-12,146.82481384277344,22163.94921875,306.4368591308594,1590.29296875,90.47222137451172,244.24977111816406,373.089599609375
2023-03-13,148.77259826660156,24197.533203125,305.5646057128906,1680.3089599609375,91.1183853149414,249.4866943359375,372.55780029296875
2023-03-14,150.86868286132812,24746.07421875,308.7945556640625,1703.507080078125,93.69307708740234,256.23675537109375,378.71624755859375
2023-03-15,151.26417541503906,24375.9609375,306.254638671875,1656.1805419921875,95.97948455810547,260.8055725097656,376.34759521484375
2023-03-16,154.09193420410156,25052.7890625,309.8104248046875,1677.2154541015625,100.47277069091797,271.37774658203125,382.9507141113281
2023-03-17,153.25149536132812,27423.9296875,306.0704040527344,1792.485107421875,101.85455322265625,274.5513000488281,378.47296142578125
2023-03-18,153.25149536132812,26965.87890625,306.0704040527344,1761.65966796875,101.85455322265625,274.5513000488281,378.47296142578125
2023-03-19,153.25149536132812,28038.67578125,306.0704040527344,1785.5765380859375,101.85455322265625,274.5513000488281,378.47296142578125
2023-03-20,155.62442016601562,27767.236328125,309.72210693359375,1735.3212890625,101.32769012451172,267.47698974609375,382.1122131347656
2023-03-21,157.48321533203125,28175.81640625,312.9126281738281,1806.7607421875,105.2145767211914,268.9999694824219,387.1295471191406
2023-03-22,156.04959106445312,27307.4375,307.684814453125,1737.717041015625,103.60416412353516,267.53594970703125,380.5303955078125
2023-03-23,157.1371612548828,28333.97265625,308.31915283203125,1816.4051513671875,105.63211059570312,272.8122253417969,381.55908203125
2023-03-24,158.44227600097656,27493.28515625,309.74127197265625,1752.0447998046875,105.43328857421875,275.67138671875,384.0628662109375
2023-03-25,158.44227600097656,27494.70703125,309.74127197265625,1743.7647705078125,105.43328857421875,275.67138671875,384.0628662109375
2023-03-26,158.44227600097656,27994.330078125,309.74127197265625,1775.6767578125,105.43328857421875,275.67138671875,384.0628662109375
2023-03-27,156.4945068359375,27139.888671875,311.65362548828125,1715.4608154296875,102.45100402832031,271.5545959472656,384.7810363769531
2023-03-28,155.87161254882812,27268.130859375,311.173095703125,1772.78564453125,100.76106262207031,270.4246520996094,383.91729736328125
2023-03-29,158.95640563964844,28348.44140625,314.3155212402344,1793.0018310546875,101.2978744506836,275.6124572753906,389.49749755859375
2023-03-30,160.52847290039062,28033.5625,315.6609191894531,1792.7371826171875,100.72129821777344,279.09063720703125,391.7781066894531
2023-03-31,163.0398406982422,28478.484375,319.6392517089844,1822.0220947265625,103.38546752929688,283.2664489746094,397.300048828125
2023-04-01,163.0398406982422,28411.03515625,319.6392517089844,1813.860595703125,103.38546752929688,283.2664489746094,397.300048828125
2023-04-02,163.0398406982422,28199.30859375,319.6392517089844,1795.7081298828125,103.38546752929688,283.2664489746094,397.300048828125
2023-04-03,164.29551696777344,27790.220703125,322.80096435546875,1810.297119140625,104.29009246826172,282.21514892578125,398.8139953613281
2023-04-04,163.76158142089844,28168.08984375,320.90789794921875,1871.005126953125,104.49884033203125,282.1659851074219,396.6012878417969
2023-04-05,161.9126739501953,28177.984375,321.75347900390625,1909.114013671875,104.32984924316406,279.3756103515625,395.5629577636719
2023-04-06,162.80255126953125,28044.140625,321.83026123046875,1872.922607421875,108.25650024414062,286.5088806152344,397.1059875488281
2023-04-07,162.80255126953125,27925.859375,321.83026123046875,1865.6361083984375,108.25650024414062,286.5088806152344,397.1059875488281
2023-04-08,162.80255126953125,27947.794921875,321.83026123046875,1849.4981689453125,108.25650024414062,286.5088806152344,397.1059875488281
2023-04-09,162.80255126953125,28333.05078125,321.83026123046875,1859.3878173828125,108.25650024414062,286.5088806152344,397.1059875488281
2023-04-10,160.2021942138672,29652.98046875,322.84893798828125,1911.20751953125,106.31802368164062,284.3374328613281,397.5135803222656
2023-04-11,158.98606872558594,30235.05859375,323.7522888183594,1892.189697265625,105.49293518066406,277.8919677734375,397.6203308105469
2023-04-12,158.29397583007812,30139.052734375,323.47357177734375,1920.68212890625,104.59825134277344,278.5404357910156,395.9996337890625
2023-04-13,163.69236755371094,30399.06640625,327.08685302734375,2012.6346435546875,107.55070495605469,284.779541015625,401.25958251953125
2023-04-14,163.34632873535156,30485.69921875,325.61651611328125,2101.635498046875,108.81319427490234,281.14422607421875,400.2794494628906
2023-04-15,163.34632873535156,30318.49609375,325.61651611328125,2092.466796875,108.81319427490234,281.14422607421875,400.2794494628906
2023-04-16,163.34632873535156,30315.35546875,325.61651611328125,2120.005859375,108.81319427490234,281.14422607421875,400.2794494628906
2023-04-17,163.3660888671875,29445.044921875,326.65435791015625,2076.242919921875,105.7911605834961,283.7576904296875,401.7157287597656
2023-04-18,164.5921173095703,30397.552734375,326.53912353515625,2104.537353515625,104.49884033203125,283.3352355957031,401.9777526855469
2023-04-19,165.73904418945312,28822.6796875,325.76080322265625,1936.4034423828125,104.39942932128906,283.41387939453125,401.9098205566406
2023-04-20,164.77011108398438,28245.98828125,324.7613830566406,1943.09765625,105.27423858642578,281.1147155761719,399.7165832519531
2023-04-21,163.1584930419922,27276.91015625,325.0920715332031,1849.9998779296875,105.2841796875,280.770751953125,400.0271301269531
2023-04-22,163.1584930419922,27817.5,325.0920715332031,1874.2286376953125,105.2841796875,280.770751953125,400.0271301269531
2023-04-23,163.1584930419922,27591.384765625,325.0920715332031,1862.06201171875,105.2841796875,280.770751953125,400.0271301269531
2023-04-24,163.46498107910156,27525.33984375,325.7074279785156,1842.7574462890625,106.14903259277344,276.8504333496094,400.44439697265625
2023-04-25,161.92257690429688,28307.59765625,322.4190673828125,1866.753662109375,103.99185180664062,270.6113586425781,394.08782958984375
2023-04-26,161.9126739501953,28422.701171875,320.1307678222656,1866.564208984375,103.83280181884766,290.2130126953125,392.4186096191406
2023-04-27,166.51023864746094,29473.787109375,325.1786804199219,1908.786376953125,107.7296371459961,299.50787353515625,400.2308654785156
2023-04-28,167.76589965820312,29340.26171875,327.89971923828125,1892.5128173828125,107.58052825927734,301.8953857421875,403.64691162109375
2023-04-29,167.76589965820312,29248.48828125,327.89971923828125,1908.9169921875,107.58052825927734,301.8953857421875,403.64691162109375
2023-04-30,167.76589965820312,29268.806640625,327.89971923828125,1876.92431640625,107.58052825927734,301.8953857421875,403.64691162109375
2023-05-01,167.67691040039062,28091.568359375,327.25543212890625,1831.954833984375,107.07353973388672,300.2250671386719,403.2393798828125
2023-05-02,166.63877868652344,28680.537109375,323.8998718261719,1870.789306640625,105.353759765625,300.07769775390625,398.7072448730469
2023-05-03,165.56105041503906,29006.30859375,321.2459716796875,1904.65185546875,105.49293518066406,299.0853576660156,395.97052001953125
2023-05-04,163.91978454589844,28847.7109375,318.5731201171875,1877.7041015625,104.58831024169922,300.07769775390625,393.1658630371094
2023-05-05,171.61204528808594,29534.384765625,323.7652587890625,1995.0609130859375,105.58737182617188,305.2262268066406,400.44439697265625
2023-05-06,171.61204528808594,28904.623046875,323.7652587890625,1900.2218017578125,105.58737182617188,305.2262268066406,400.44439697265625
2023-05-07,171.61204528808594,28454.978515625,323.7652587890625,1873.076416015625,105.58737182617188,305.2262268066406,400.44439697265625
2023-05-08,171.54281616210938,27694.2734375,323.27490234375,1849.042724609375,107.60041046142578,303.2611083984375,400.5511474609375
2023-05-09,169.83233642578125,27658.775390625,322.8421325683594,1848.6031494140625,107.30218505859375,301.6400451660156,398.79461669921875
2023-05-10,171.60215759277344,27621.755859375,322.5729675292969,1842.4014892578125,111.61653900146484,306.8572692871094,400.65789794921875
2023-05-11,171.7899932861328,27000.7890625,320.4961242675781,1796.4906005859375,116.20923614501953,304.6956481933594,399.95916748046875
2023-05-12,170.8593292236328,26804.990234375,320.37115478515625,1808.019775390625,117.22319793701172,303.5755310058594,399.43511962890625
2023-05-13,170.8593292236328,26784.078125,320.37115478515625,1796.1148681640625,117.22319793701172,303.5755310058594,399.43511962890625
2023-05-14,170.8593292236328,26930.638671875,320.37115478515625,1800.5009765625,117.22319793701172,303.5755310058594,399.43511962890625
2023-05-15,170.36427307128906,27192.693359375,320.91912841796875,1817.5499267578125,116.26887512207031,304.0569763183594,400.8131408691406
2023-05-16,170.36427307128906,27036.650390625,317.63092041015625,1824.1214599609375,119.38037872314453,306.2972106933594,398.1346740722656
2023-05-17,170.97811889648438,27398.802734375,321.7267761230469,1821.859619140625,120.76217651367188,309.1921691894531,402.9675598144531
2023-05-18,173.31472778320312,26832.208984375,323.1210632324219,1801.728515625,122.79010772705078,313.6429138183594,406.8494873046875
2023-05-19,173.42364501953125,26890.12890625,322.0186462402344,1812.5894775390625,122.52171325683594,313.4657287597656,406.25750732421875
2023-05-20,173.42364501953125,27129.5859375,322.0186462402344,1820.47802734375,122.52171325683594,313.4657287597656,406.25750732421875
2023-05-21,173.42364501953125,26753.826171875,322.0186462402344,1804.5313720703125,122.52171325683594,313.4657287597656,406.25750732421875
2023-05-22,172.47315979003906,26851.27734375,320.7756042480469,1817.5347900390625,125.12623596191406,316.2622985839844,406.42242431640625
2023-05-23,169.85931396484375,27225.7265625,318.5691223144531,1854.380615234375,122.56147766113281,310.4329528808594,401.8612365722656
2023-05-24,170.1365509033203,26334.818359375,316.0637512207031,1800.0999755859375,120.92122650146484,309.0444641113281,398.9498596191406
2023-05-25,171.27516174316406,26476.20703125,315.813232421875,1805.9537353515625,123.61521911621094,320.9296875,402.40472412109375
2023-05-26,173.69091796875,26719.291015625,318.7906799316406,1828.689697265625,124.68882751464844,327.7929382324219,407.6161804199219
2023-05-27,173.69091796875,26868.353515625,318.7906799316406,1831.1182861328125,124.68882751464844,327.7929382324219,407.6161804199219
2023-05-28,173.69091796875,28085.646484375,318.7906799316406,1910.9141845703125,124.68882751464844,327.7929382324219,407.6161804199219
2023-05-29,173.69091796875,27745.884765625,318.7906799316406,1893.078125,124.68882751464844,327.7929382324219,407.6161804199219
2023-05-30,175.5424346923828,27702.349609375,318.4823303222656,1901.026611328125,123.90350341796875,326.1386413574219,407.7714538574219
2023-05-31,175.49293518066406,27219.658203125,317.51885986328125,1874.1304931640625,122.6410140991211,323.36187744140625,405.51025390625
2023-06-01,178.3047637939453,26819.97265625,318.8870544433594,1862.201416015625,123.63509368896484,327.4876403808594,409.363037109375
2023-06-02,179.15623474121094,27249.58984375,325.7573547363281,1907.256591796875,124.4900131225586,330.2644958496094,415.2828674316406
2023-06-03,179.15623474121094,27075.12890625,325.7573547363281,1892.4124755859375,124.4900131225586,330.2644958496094,415.2828674316406
