Date,AAPL,BTC-USD,DIA,ETH-USD,GOOG,MSFT,SPY
2015-02-04,26.32577473038041,227.51100158691406,141.73831653411852,,26.233608189450436,35.87565065574772,170.30695123836037
2015-02-05,26.768684571272377,227.6649932861328,142.9316735693893,,25.963459928767836,36.115162354663816,171.0919984650727
2015-02-06,26.768688956503997,216.92300415039062,144.1732407856192,,26.15430077729601,36.508642728028875,172.51170983826933
2015-02-07,26.768688956503997,222.63299560546875,144.1732407856192,,26.15430077729601,36.508642728028875,172.51170983826933
2015-02-08,26.768688956503997,227.6929931640625,144.1732407856192,,26.15430077729601,36.508642728028875,172.51170983826933
2015-02-09,26.44082759720668,223.38900756835938,142.85095594401488,,26.172145348043635,36.13228432852594,171.01680972246263
2015-02-10,26.802137450309015,220.28199768066406,143.64909661223535,,26.23658410649554,36.55999452453947,171.94386803929473
2015-02-11,27.382035659559786,219.73199462890625,143.58460458189424,,26.53399372749,36.48300045202238,172.55350872691199
2015-02-12,28.115816023320768,219.20799255371094,144.5360506070824,,26.63065420383364,36.491547077571425,173.62255339102262
2015-02-13,28.387917665522387,221.968994140625,145.12462134358913,,26.933022202059867,37.10742326953558,174.60804370557724
2015-02-14,28.387917665522387,235.5279998779297,145.12462134358913,,26.933022202059867,37.10742326953558,174.60804370557724
2015-02-15,28.387917665522387,257.5069885253906,145.12462134358913,,26.933022202059867,37.10742326953558,174.60804370557724
2015-02-16,28.387917665522387,234.8249969482422,145.12462134358913,,26.933022202059867,37.10742326953558,174.60804370557724
2015-02-17,28.434756747894973,233.4219970703125,145.17297323932266,,27.105519546586716,37.879793052596234,174.88365042357287
2015-02-18,28.465983825128166,243.77999877929688,145.2697365242744,,26.836363570262037,37.58688356315038,175.1008335510655
2015-02-19,28.65556125181187,236.41000366210938,145.01975283853128,,26.66981339502242,37.199210774914185,174.89204995261267
2015-02-20,28.686790270703884,240.25100708007812,144.83341470313366,,26.92211778662045,37.48350626725238,174.95040442091076
2015-02-21,28.686790270703884,243.7519989013672,144.83341470313366,,26.92211778662045,37.48350626725238,174.95040442091076
2015-02-22,28.686790270703884,244.54400634765625,144.83341470313366,,26.92211778662045,37.48350626725238,174.95040442091076
2015-02-23,28.999046423010963,235.9949951171875,146.09449996270297,,26.57117169745751,37.647194344862555,176.16976547898966
2015-02-24,29.650293699549152,238.9980010986328,146.35319873188982,,26.271281761536947,38.03486406113667,176.32012661986622
2015-02-25,29.34251520861996,238.88999938964844,146.98381277452978,,26.563736328115542,37.86257703467416,176.7710713928639
2015-02-26,28.72470263962541,237.33700561523438,147.07272000415006,,26.92608343016856,37.89702463503233,176.6541693373586
2015-02-27,28.994574761945206,236.43600463867188,147.08090952186828,,27.472821483978233,38.017629056162484,176.43703518988886
2015-02-28,28.994574761945206,253.52000427246094,147.08090952186828,,27.472821483978233,38.017629056162484,176.43703518988886
2015-03-01,28.994574761945206,254.2830047607422,147.08090952186828,,27.472821483978233,38.017629056162484,176.43703518988886
2015-03-02,28.8272952538238,260.35699462890625,146.62808504278712,,27.784606778409266,37.62135316862073,176.03616664421617
2015-03-03,28.76261872417201,275.0459899902344,147.32329850368453,,28.276328622302362,37.52657833127871,176.61248825781615
2015-03-04,28.793849808479145,281.989990234375,146.66038761918279,,28.346715382802085,37.052767042560674,175.7188045994017
2015-03-05,28.67786217029503,272.739013671875,146.53115374032365,,28.502855095630956,37.10445174004409,175.9025529516389
2015-03-06,28.637716045562854,275.6000061035156,145.61755086568428,,28.495911631069365,37.044144403759944,174.90036074309776
2015-03-07,28.637716045562854,272.29400634765625,145.61755086568428,,28.495911631069365,37.044144403759944,174.90036074309776
2015-03-08,28.637716045562854,276.4330139160156,145.61755086568428,,28.495911631069365,37.044144403759944,174.90036074309776
2015-03-09,28.539585890648485,274.81201171875,144.33209416788333,,28.098376112594412,36.34633261763288,173.49726196317852
2015-03-10,28.19388408094818,289.86199951171875,144.21082125344478,,27.969002952082228,36.484180869896086,172.63706040848672
2015-03-11,27.823647227313582,291.5249938964844,143.07896967576406,,27.51743175515038,36.449706676269926,171.45106521060504
2015-03-12,27.2794376975379,296.12701416015625,143.28925533389454,,27.436637791154656,35.605461650661994,171.42603932931831
2015-03-13,27.745585859796506,294.1180114746094,144.21887940263554,,27.436140684791667,35.06269939971553,172.6872031271214
2015-03-14,27.745585859796506,284.4419860839844,144.21887940263554,,27.436140684791667,35.06269939971553,172.6872031271214
2015-03-15,27.745585859796506,281.42498779296875,144.21887940263554,,27.436140684791667,35.06269939971553,172.6872031271214
2015-03-16,27.629606059298176,285.68499755859375,144.10581878621926,,27.309741858218025,35.726062111562534,172.63705148794958
2015-03-17,28.0801268802339,290.5950012207031,144.54232093059073,,27.34741517197388,35.63991571634399,173.4555167717876
2015-03-18,28.325473518928288,285.0669860839844,143.83079702218023,,27.386572540574274,35.69160359273322,173.20497196375175
2015-03-19,28.715778986612957,255.8800048828125,145.6660349776764,,27.728101230158327,36.40665193614152,175.35129892612588
2015-03-20,28.604265844249458,260.95599365234375,146.14538365086378,,27.840125499834873,36.66509208327364,175.9243737489586
2015-03-21,28.604265844249458,261.6440124511719,146.14538365086378,,27.840125499834873,36.66509208327364,175.9243737489586
2015-03-22,28.604265844249458,259.9169921875,146.14538365086378,,27.840125499834873,36.66509208327364,175.9243737489586
2015-03-23,28.352236379049575,267.8949890136719,146.62321005527997,,27.779651145181663,36.94077988739558,176.51998207600053
2015-03-24,28.376769704257562,266.5769958496094,146.29927816212302,,27.88523038548926,36.85461119108026,176.0417935946039
2015-03-25,28.22287565213114,247.4720001220703,145.73236075895971,,28.278805330590778,36.975206680563126,175.38751245640083
2015-03-26,27.37980678968051,246.2760009765625,142.65491323259323,,27.638874374612385,35.510680506522604,171.93956062745093
2015-03-27,27.783496378525207,248.5659942626953,142.8006984853169,,27.41135621226325,35.42453656758372,172.08219240477024
2015-03-28,27.783496378525207,246.97500610351562,142.8006984853169,,27.41135621226325,35.42453656758372,172.08219240477024
2015-03-29,27.783496378525207,252.74000549316406,142.8006984853169,,27.41135621226325,35.42453656758372,172.08219240477024
2015-03-30,27.667510315800946,242.87899780273438,144.4041853759905,,27.342953374304766,35.40730952127593,173.63415621747657
2015-03-31,28.12250728857098,247.45399475097656,144.57427900483663,,27.26265344416291,35.13163738149618,173.86905839436707
2015-04-01,27.839255784125836,244.22300720214844,143.78063626416633,,27.193256305868832,34.976567039369755,173.13921755328874
2015-04-02,27.886089016343043,247.08900451660156,143.1003106034683,,26.809101451200476,35.02825804884249,172.49325362422337
2015-04-03,27.886089016343043,253.07400512695312,143.1003106034683,,26.809101451200476,35.02825804884249,172.49325362422337
2015-04-04,27.886089016343043,254.29100036621094,143.1003106034683,,26.809101451200476,35.02825804884249,172.49325362422337
2015-04-05,27.886089016343043,253.76100158691406,143.1003106034683,,26.809101451200476,35.02825804884249,172.49325362422337
2015-04-06,27.761189408517016,260.72100830078125,142.79258726344767,,26.38132306360499,34.75257493831062,172.28356054209792
2015-04-07,28.468212516119703,255.2740020751953,144.77675357141996,,26.6717972755712,35.846672841195456,174.3723628755774
2015-04-08,28.068982453780674,253.06399536132812,144.63908663272233,,26.686666414165515,35.71745530910481,174.11235017304716
2015-04-09,28.06898208162467,244.75100708007812,144.68766102904002,,26.81802059974582,35.53653365868005,174.3053011065662
2015-04-10,28.091276116548894,243.69400024414062,145.50558734549196,,26.880479419826127,35.86390618529584,175.49653485557215
2015-04-11,28.091276116548894,236.01600646972656,145.50558734549196,,26.880479419826127,35.86390618529584,175.49653485557215
2015-04-12,28.091276116548894,236.53500366210938,145.50558734549196,,26.880479419826127,35.86390618529584,175.49653485557215
2015-04-13,28.631031694923568,235.9499969482422,145.91060358451023,,26.688154982898237,35.66576065078939,176.05857173460117
2015-04-14,28.32547364766116,224.75900268554688,145.4327379737937,,26.581084734103374,36.010363485569975,175.20288536678675
2015-04-15,28.193883390900293,219.072998046875,146.4450244798837,,26.206843658497913,35.975897003266965,176.20954954597534
2015-04-16,28.16488816757163,223.91700744628906,146.31547363553727,,26.266325874714706,36.13957931327472,176.19282185055138
2015-04-17,28.002071581178537,228.5749969482422,145.27644295761692,,26.20486042237163,35.89836721324069,175.27840036316306
2015-04-18,28.002071581178537,222.85299682617188,145.27644295761692,,26.20486042237163,35.89836721324069,175.27840036316306
2015-04-19,28.002071581178537,223.45599365234375,145.27644295761692,,26.20486042237163,35.89836721324069,175.27840036316306
2015-04-20,28.00652276194182,222.61199951171875,145.30876971401497,,26.053182196926716,35.95006058123376,175.3790608361622
2015-04-21,28.570813307159423,224.6199951171875,146.4352564815882,,26.64354163602701,37.04414250721518,176.72968638604115
2015-04-22,28.3232398841829,235.6020050048828,145.58432243580717,,26.489383663627734,36.7598572920781,176.17598338879142
2015-04-23,28.615417588498797,234.05299377441406,145.41426194620715,,26.816535700640657,36.949383234227,176.2934716644881
2015-04-24,29.103874351493584,235.97000122070312,146.27314758978486,,28.060702025635308,39.33572371952158,177.56015493762763
2015-04-25,29.103874351493584,231.23500061035156,146.27314758978486,,28.060702025635308,39.33572371952158,177.56015493762763
2015-04-26,29.103874351493584,226.41000366210938,146.27314758978486,,28.060702025635308,39.33572371952158,177.56015493762763
2015-04-27,29.5097878188559,219.4290008544922,147.05120822073795,,28.003045428858417,40.688256270678316,178.12227053394696
2015-04-28,29.989321567657363,228.968994140625,146.15972820572097,,27.568131052554552,41.162080989352056,176.78838757202672
2015-04-29,29.03026818601784,225.59100341796875,145.70599911677152,,27.360862131654248,41.97188602132248,176.47802404546087
2015-04-30,28.69124946723609,225.6929931640625,145.62493608241908,,27.231630108846478,41.9546562428018,176.066959572572
2015-05-01,28.124737461725672,235.93899536132812,145.22779130897464,,26.76241856663679,41.8512636550591,175.66429141356727
2015-05-02,28.124737461725672,232.34100341796875,145.22779130897464,,26.76241856663679,41.8512636550591,175.66429141356727
2015-05-03,28.124737461725672,234.8800048828125,145.22779130897464,,26.76241856663679,41.8512636550591,175.66429141356727
2015-05-04,28.88306257923574,240.3560028076172,146.1435208772522,,26.767390303694416,41.67035260830777,177.1994837474263
2015-05-05,28.58195763943982,238.8520050048828,146.05438146936308,,26.75148426079311,41.196536842959596,177.0317051489402
2015-05-06,28.22732960990973,236.24899291992188,145.76266450925243,,26.405043763799718,40.981179588864286,175.79852875140244
2015-05-07,27.944343603852865,229.66200256347656,144.3445349064323,,26.04468610464985,39.861239956935734,174.42271933394915
2015-05-08,28.3721179576171,237.20399475097656,146.7918746976402,,26.67394674591017,40.96393146397088,176.9058688358821
2015-05-09,28.3721179576171,243.7689971923828,146.7918746976402,,26.67394674591017,40.96393146397088,176.9058688358821
2015-05-10,28.3721179576171,241.72900390625,146.7918746976402,,26.67394674591017,40.96393146397088,176.9058688358821
2015-05-11,28.531131153120356,240.2989959716797,147.3024490700102,,26.759438340001736,40.96393720560626,177.4846951590196
2015-05-12,28.13023615371956,242.14500427246094,145.94900115222538,,26.42293825489944,40.36089527389556,175.8404314351141
2015-05-13,28.25341637720633,241.3979949951172,146.55685756068786,,26.371247095903552,41.51527772110135,176.56188665926547
2015-05-14,28.535612478438576,236.21400451660156,147.33477354287584,,26.53079831611667,41.37745793803054,177.20781791901047
2015-05-15,28.90740451772507,236.9550018310547,148.01004295203595,,26.7996985915541,42.10109636843082,178.21449279785156
2015-05-16,28.90740451772507,237.6439971923828,148.01004295203595,,26.7996985915541,42.10109636843082,178.21449279785156
2015-05-17,28.90740451772507,236.00999450683594,148.01004295203595,,26.7996985915541,42.10109636843082,178.21449279785156
2015-05-18,28.75285998776585,236.88699340820312,148.1643431231083,,26.44331726142522,41.334374346861104,178.04675483849337
2015-05-19,29.270226984858873,233.03700256347656,148.56222577399666,,26.541232254247763,41.238833784412314,178.88563064113592
2015-05-20,29.11569194491725,231.88999938964844,148.8140741057423,,26.765401501066293,41.09142664934033,178.81017126187834
2015-05-21,29.131376952564143,234.01600646972656,148.31862800732574,,26.738562293399905,40.996031887911954,178.44103954203723
2015-05-22,29.47401968536065,235.3209991455078,148.22930309631752,,26.847911467232922,41.01337623688436,178.71780722363593
2015-05-23,29.47401968536065,240.28599548339844,148.22930309631752,,26.847911467232922,41.01337623688436,178.71780722363593
2015-05-24,29.47401968536065,238.9759979248047,148.22930309631752,,26.847911467232922,41.01337623688436,178.71780722363593
2015-05-25,29.47401968536065,240.927001953125,148.22930309631752,,26.847911467232922,41.01337623688436,178.71780722363593
2015-05-26,29.697998306515665,237.10400390625,147.7582874679271,,26.747012272360465,40.605857886513796,178.18098402158193
2015-05-27,29.191837389314056,237.06500244140625,146.81611909194314,,26.482581658993986,40.59718597433544,177.21625467098656
2015-05-28,29.53226864900941,237.2570037841797,147.09226429105192,,26.74154315864002,41.18681319873978,178.1221714915001
2015-05-29,29.391175542109348,237.3769989013672,147.1410201358563,,26.709734388109894,41.12611555964603,178.16416419102134
2015-05-30,29.391175542109348,237.0919952392578,147.1410201358563,,26.709734388109894,41.12611555964603,178.16416419102134
2015-05-31,29.391175542109348,233.13499450683594,147.1410201358563,,26.709734388109894,41.12611555964603,178.16416419102134
2015-06-01,29.178397435025925,230.23300170898438,147.00299373391547,,26.6809049053032,40.80528250389584,177.79505134759015
2015-06-02,29.08433717604509,222.8939971923828,146.25573077765273,,26.489044450404123,40.69255642408302,177.0232967594338
2015-06-03,29.2635106988854,225.73599243164062,146.88109241067457,,26.835983192896677,41.074090897399465,177.84541806828713
2015-06-04,29.02162214269939,225.77200317382812,146.33688154471952,,26.729117964428998,40.57116383298369,177.06526485307018
2015-06-05,29.003702858464138,224.1540069580078,145.44353364804024,,26.659033199665917,40.154960198066554,176.12566507646568
2015-06-06,29.003702858464138,225.0050048828125,145.44353364804024,,26.659033199665917,40.154960198066554,176.12566507646568
2015-06-07,29.003702858464138,225.5959930419922,145.44353364804024,,26.659033199665917,40.154960198066554,176.12566507646568
2015-06-08,28.86933019747864,222.87899780273438,144.9805959030182,,26.50793310394881,40.14628749951228,175.86560595569262
2015-06-09,28.37659874556621,228.53799438476562,144.42024139803792,,26.22213217357636,39.67805309420176,174.8673553466797
2015-06-10,28.64983562186176,228.9949951171875,144.87498509853862,,26.311600539370136,39.70407845718472,175.6391462059162
2015-06-11,28.932033944612545,228.85499572753906,146.75118231826076,,26.76217088623942,40.458449753419934,177.4091772273516
2015-06-12,28.710314003955588,229.7050018310547,146.07701195722098,,26.42293754838015,40.076914327000566,176.70451710541175
2015-06-13,28.710314003955588,229.9199981689453,146.07701195722098,,26.42293754838015,40.076914327000566,176.70451710541175
2015-06-14,28.710314003955588,232.44200134277344,146.07701195722098,,26.42293754838015,40.076914327000566,176.70451710541175
2015-06-15,28.24222005013721,233.4219970703125,144.47696077267037,,26.244001544919957,39.40926818681314,175.0267090893128
2015-06-16,28.450504039004716,236.76499938964844,144.62321360707952,,26.26388220194734,39.322555522820366,175.26998917978617
2015-06-17,28.605042445428634,250.822998046875,145.91470619684213,,26.31209556236926,39.65203862883196,176.66256713867188
2015-06-18,28.495301599403838,249.42799377441406,146.3613532070285,,26.39311331965877,40.07692607124656,177.26659655784698
2015-06-19,28.602803681393585,249.04299926757812,147.09994261525998,,26.70178117423252,40.57117603756802,178.25532312871178
2015-06-20,28.602803681393585,244.52999877929688,147.09994261525998,,26.70178117423252,40.57117603756802,178.25532312871178
2015-06-21,28.602803681393585,245.10000610351562,147.09994261525998,,26.70178117423252,40.57117603756802,178.25532312871178
2015-06-22,28.5535295552786,243.968994140625,147.41759464263663,,26.820076250811077,40.17231285939898,178.63463041621765
2015-06-23,28.551292309309744,246.927001953125,147.49081420898438,,26.82256148909225,39.998900841741005,178.82848893944524
2015-06-24,28.490821849107295,244.28199768066406,147.0347674749977,,26.840454884062893,39.60003204918036,178.47448968199123
2015-06-25,28.860363972351166,240.36500549316406,146.61944962668085,,26.78428868827557,39.91216788641242,177.9517863538756
2015-06-26,28.59384163817335,242.60400390625,145.93546316534884,,26.704265955980205,39.582678690279714,177.26900395541367
2015-06-27,28.59384163817335,243.5489959716797,145.93546316534884,,26.704265955980205,39.582678690279714,177.26900395541367
2015-06-28,28.59384163817335,250.9550018310547,145.93546316534884,,26.704265955980205,39.582678690279714,177.26900395541367
2015-06-29,28.098883743117657,248.7209930419922,144.62443673804032,,26.095385354658436,39.053769002104225,175.3807372072629
2015-06-30,28.123514490424732,257.0360107421875,144.13574949620482,,26.145586941730105,38.76762356571335,174.71479824305354
2015-07-01,28.42139109571546,263.3450012207031,144.59997904811092,,26.081467306642935,38.55085618968092,175.11100996220262
2015-07-02,28.316128764810145,258.552001953125,144.77910734769796,,25.900046103530272,38.56817913853334,175.3975959243057
2015-07-03,28.316128764810145,255.45899963378906,144.77910734769796,,25.900046103530272,38.56817913853334,175.3975959243057
2015-07-04,28.316128764810145,256.4909973144531,144.77910734769796,,25.900046103530272,38.56817913853334,175.3975959243057
2015-07-05,28.316128764810145,260.80499267578125,144.77910734769796,,25.900046103530272,38.56817913853334,175.3975959243057
2015-07-06,27.98241951687184,271.1080017089844,142.98773711837183,,25.821515010162308,38.117308791829934,173.45877499816478
2015-07-07,28.195183306259196,269.9630126953125,144.03802851671202,,26.001941225389345,38.4467899715038,174.46188793632126
2015-07-08,27.879393783927053,265.98199462890625,143.4110747593721,,25.89855636662042,38.53350381658276,174.00671851733333
2015-07-09,27.738291265125472,270.8269958496094,144.2579488109185,,26.00144585869825,38.80230520131225,174.52930537438917
2015-07-10,27.31051530875665,269.156005859375,144.3149262637437,,26.159007683747472,39.02774242271671,174.740101412253
2015-07-11,27.31051530875665,284.8800048828125,144.3149262637437,,26.159007683747472,39.02774242271671,174.740101412253
2015-07-12,27.31051530875665,293.1400146484375,144.3149262637437,,26.159007683747472,39.02774242271671,174.740101412253
2015-07-13,28.002568949725955,310.8269958496094,145.62603203533106,,26.48655985655802,39.00173655348752,176.17313927403873
2015-07-14,28.228782622685728,292.03399658203125,146.13095308161343,,27.176458901488708,39.409271132861846,176.78846962537725
2015-07-15,28.157113514318965,288.0450134277344,146.83942004168753,,27.84100902442781,39.608696914392056,177.6399253571386
2015-07-16,28.609522988935005,286.0419921875,147.55598829369995,,28.089036335532974,39.89483253865531,178.6009086333274
2015-07-17,28.909634233282784,278.09100341796875,147.11753433265537,,32.25825638402284,40.36305957917791,178.95500616687792
2015-07-18,28.909634233282784,279.33099365234375,147.11753433265537,,32.25825638402284,40.36305957917791,178.95500616687792
2015-07-19,28.909634233282784,274.7669982910156,147.11753433265537,,32.25825638402284,40.36305957917791,178.95500616687792
2015-07-20,29.33293883762444,273.4989929199219,147.49246980111727,,32.76723007313101,40.44977214854242,179.34273416345243
2015-07-21,29.75399837833402,278.8819885253906,146.46547468505577,,32.56692168710078,40.5624988414927,179.07298734951698
2015-07-22,27.321714226436196,275.6570129394531,145.4385047499827,,32.849242076966505,39.40059745366609,177.80847176433798
2015-07-23,28.264616531337147,277.34100341796875,145.35697179005132,,32.86812243096123,39.25319581432213,178.3142895788303
2015-07-24,28.06751997581668,276.0050048828125,144.460359446654,,32.15884034846807,39.80812149376331,177.27738902515333
2015-07-25,28.06751997581668,288.16400146484375,144.460359446654,,32.15884034846807,39.80812149376331,177.27738902515333
2015-07-26,28.06751997581668,288.6400146484375,144.460359446654,,32.15884034846807,39.80812149376331,177.27738902515333
2015-07-27,27.568083520632968,292.6390075683594,142.2105669267946,,30.866523157620648,39.834135239971076,174.44504207482453
2015-07-28,27.633028030395508,293.63299560546875,142.52854816074426,,31.454528458594698,39.52199175243494,175.1615753099707
2015-07-29,27.581510784631355,294.4840087890625,143.72676426790017,,31.254220660656976,39.36591276375505,176.58618612098044
2015-07-30,27.395628899058934,289.1029968261719,144.30543908590607,,31.313866028919914,40.11161328200961,177.159423852391
2015-07-31,27.458329198903865,287.6960144042969,144.81908572045222,,31.382456224411627,41.00471715477109,178.2215948621499
2015-08-01,27.458329198903865,284.6860046386719,144.81908572045222,,31.382456224411627,41.00471715477109,178.2215948621499
2015-08-02,27.458329198903865,280.4490051269531,144.81908572045222,,31.382456224411627,41.00471715477109,178.2215948621499
2015-08-03,27.211972229365205,282.8059997558594,144.12613112139243,,31.082241581941574,40.73591623584971,177.4123075417363
2015-08-04,26.298187578080213,281.2250061035156,143.28648232119014,,31.2353316666318,40.53649031890194,176.77166763297515
2015-08-05,25.29705578010854,284.84698486328125,143.32731054492692,,31.5290867072702,41.60301028102234,177.40387850724701
2015-08-06,26.091002202592456,281.906005859375,143.0339197534201,,32.05943226193607,41.36888436371745,177.26901061613233
2015-08-07,25.77827505424626,278.7409973144531,141.73788582574986,,31.82234637603051,40.22432171441264,175.4735085090152
2015-08-08,25.77827505424626,279.74200439453125,141.73788582574986,,31.82234637603051,40.22432171441264,175.4735085090152
2015-08-09,25.77827505424626,261.1159973144531,141.73788582574986,,31.82234637603051,40.22432171441264,175.4735085090152
2015-08-10,26.216994045857348,265.4779968261719,142.4795597115414,,31.785067218418707,40.70990663525824,176.41759177371785
2015-08-11,26.50496676412921,264.3420104980469,142.30842012420328,,33.26227895533892,40.5971872078237,176.15629139850725
2015-08-12,25.317070047245263,270.5979919433594,140.87390543438758,,32.9580893412966,40.050902978964245,174.58836990706806
2015-08-13,26.106747708003482,266.1830139160156,141.8193592095356,,32.771307248973265,40.80528362816417,175.95394472374073
2015-08-14,25.719780902712788,264.1319885253906,141.96601542949574,,32.556977915002065,40.34572411549,175.70106512082148
2015-08-15,25.719780902712788,265.52899169921875,141.96601542949574,,32.556977915002065,40.34572411549,175.70106512082148
2015-08-16,25.719780902712788,261.8659973144531,141.96601542949574,,32.556977915002065,40.34572411549,175.70106512082148
2015-08-17,26.10674951421202,258.489990234375,142.02311030374145,,32.64594735535554,40.588505083741886,175.93711394622727
2015-08-18,26.19448893115061,257.9259948730469,142.87083305842967,,32.899437315260165,40.88234063513667,177.24372213868315
2015-08-19,26.120249026988247,225.67100524902344,142.09655294743231,,32.636009335575736,40.82997065947772,176.25740275994235
2015-08-20,25.665787036380564,226.8990020751953,140.40114448088474,,32.579348069807345,40.21028741829168,174.08258542857715
2015-08-21,24.84461012606305,235.35499572753906,137.20906109995036,,31.799978709335342,39.53822026273215,170.05311105639018
2015-08-22,24.84461012606305,232.66200256347656,137.20906109995036,,31.799978709335342,39.53822026273215,170.05311105639018
2015-08-23,24.84461012606305,230.37600708007812,137.20906109995036,,31.799978709335342,39.53822026273215,170.05311105639018
2015-08-24,21.343914268602596,228.11199951171875,127.48610316227789,,28.480705123379074,35.305115353015445,158.0492029080504
2015-08-25,24.997596766572155,210.0679931640625,133.56192428604814,,30.563824623520006,37.15545979912419,164.7423649880277
2015-08-26,24.093170657220032,222.0760040283203,131.15777360421276,,30.33717163972569,36.666686083529704,161.91841602938354
2015-08-27,25.24957449879677,226.0500030517578,134.81308835646036,,31.781087360749442,37.731508423532965,166.08270949548384
2015-08-28,25.236075366845448,224.7010040283203,135.51632840506275,,31.45403104898115,37.87989601038013,167.33036572548852
2015-08-29,25.236075366845448,231.5489959716797,135.51632840506275,,31.45403104898115,37.87989601038013,167.33036572548852
2015-08-30,25.236075366845448,229.89500427246094,135.51632840506275,,31.45403104898115,37.87989601038013,167.33036572548852
2015-08-31,25.20457597022168,229.11399841308594,135.2137953417281,,31.19159503282009,38.01953609131013,167.00158690367365
2015-09-01,24.781615852339243,230.25599670410156,131.98372537090495,,29.940031234164312,36.806336162909815,162.79512687819457
2015-09-02,24.799607485547245,228.02699279785156,133.23493471040103,,30.1005752558498,36.97216235048651,164.05956835047442
2015-09-03,25.30807167281215,229.32400512695312,134.37966375572756,,30.66770707760378,37.88861020154523,165.44210185476058
2015-09-04,24.516136457480822,227.21499633789062,132.00012310584114,,29.822728026118007,37.36492717594692,162.56755490393905
2015-09-05,24.516136457480822,230.19900512695312,132.00012310584114,,29.822728026118007,37.36492717594692,162.56755490393905
2015-09-06,24.516136457480822,234.8699951171875,132.00012310584114,,29.822728026118007,37.36492717594692,162.56755490393905
2015-09-07,24.516136457480822,239.9340057373047,132.00012310584114,,29.822728026118007,37.36492717594692,162.56755490393905
2015-09-08,25.141580011739933,239.8459930419922,133.9544361255655,,30.443538924509397,37.79260288023015,165.17230659977102
2015-09-09,25.593796405287875,243.4149932861328,136.17875777368067,,30.8774572551217,38.58685896371973,168.02158008627222
2015-09-10,24.808612754279864,238.33599853515625,132.91598197402072,,30.473859657398087,37.6355219579493,164.0090375397023
2015-09-11,25.150585122887932,238.32899475097656,133.21037576575637,,30.804392836861695,37.652959625889935,164.7002498916274
2015-09-12,25.150585122887932,239.85499572753906,133.21037576575637,,30.804392836861695,37.652959625889935,164.7002498916274
2015-09-13,25.150585122887932,235.24200439453125,133.21037576575637,,30.804392836861695,37.652959625889935,164.7002498916274
2015-09-14,26.228236907903298,230.60899353027344,134.48602815096825,,31.100135696557803,37.90607241607482,166.02372083209215
2015-09-15,26.082002748821395,230.49200439453125,134.4042312153809,,31.149840106124504,37.69658530042236,165.73715399927084
2015-09-16,26.15400089834299,230.25,136.1215431673873,,31.585748669299047,38.37739163766105,167.6001039148375
2015-09-17,26.021258765887808,229.0760040283203,136.9065692276726,,31.701064200832523,38.656693538448295,168.6116724354983
2015-09-18,25.245078053490467,233.52099609375,134.37405494451872,,31.651359629442116,37.967171230865425,165.83613515914368
2015-09-19,25.245078053490467,232.85800170898438,134.37405494451872,,31.651359629442116,37.967171230865425,165.83613515914368
2015-09-20,25.245078053490467,231.3990020751953,134.37405494451872,,31.651359629442116,37.967171230865425,165.83613515914368
2015-09-21,25.573543115032393,231.2169952392578,134.92303277804746,,31.532564350785712,38.07191033222678,166.45465264939563
2015-09-22,25.50830155049554,226.968994140625,133.24337468270005,,31.164751762884922,37.862431021200656,164.285493423596
2015-09-23,25.564544713836543,230.93600463867188,133.76779223094243,,30.918716462088305,38.34246215568986,164.48036491849462
2015-09-24,25.47905611784562,230.35800170898438,132.0142840707159,,30.649814401655885,37.92354383770075,162.81957589329278
2015-09-25,26.196742846330732,234.36199951171875,134.2429325625316,,31.30243444687356,38.82252516453205,164.9294822981034
2015-09-26,26.196742846330732,235.0760040283203,134.2429325625316,,31.30243444687356,38.82252516453205,164.9294822981034
2015-09-27,26.196742846330732,234.13900756835938,134.2429325625316,,31.30243444687356,38.82252516453205,164.9294822981034
2015-09-28,25.614043377533406,232.83599853515625,132.7681378588229,,30.336673263347215,38.25521885878012,162.50603058551602
2015-09-29,25.384558490141764,239.01600646972656,131.08024146847947,,29.687532764657238,37.85369479293442,159.5318353725963
2015-09-30,24.786116256427917,236.63999938964844,132.76812033453055,,29.985760101673765,38.29883975939837,161.31124410118346
2015-10-01,24.538629338625583,236.00399780273438,133.5628652989332,,30.238756777450995,39.05817438904131,162.7602571475838
2015-10-02,24.300159557775835,237.26400756835938,131.38342486378906,,30.180603218270928,38.63924823783653,160.80284159308516
2015-10-03,24.300159557775835,237.20199584960938,131.38342486378906,,30.180603218270928,38.63924823783653,160.80284159308516
2015-10-04,24.300159557775835,238.531005859375,131.38342486378906,,30.180603218270928,38.63924823783653,160.80284159308516
2015-10-05,24.720868398906564,238.14700317382812,135.79964364751254,,31.413274623507505,39.93098991514487,166.47166850416923
2015-10-06,24.889606107543727,240.36399841308594,137.43843113399726,,31.753248928028647,40.437220692013284,168.03923120543388
2015-10-07,25.13933246388411,246.1699981689453,138.14319553928416,,32.27018216540743,41.10927686796281,168.53922961148083
2015-10-08,24.79061122220669,243.0749969482422,138.2005293420502,,31.87850801625773,40.637965364262996,168.58159360954522
2015-10-09,24.747865426520367,242.4980010986328,139.79811752573272,,31.810911547933394,41.41476267365346,170.6406522703256
2015-10-10,24.747865426520367,243.74000549316406,139.79811752573272,,31.810911547933394,41.41476267365346,170.6406522703256
2015-10-11,24.747865426520367,244.74200439453125,139.79811752573272,,31.810911547933394,41.41476267365346,170.6406522703256
